1415;391;Anggota Tim;Kab. Serang;2022;Utang Belanja;LK
1416;391;Anggota Tim;Kab. Serang;2022;Utang Transfer;LK
1417;391;Anggota Tim;Kab. Serang;2022;Utang Jangka Pendek Lainnya;LK
1418;391;Anggota Tim;Kab. Serang;2022;Kewajiban Jangka Panjang;LK
1419;391;Anggota Tim;Kab. Serang;2022;Lain-lain Pendapatan yang Sah;LK
1420;391;Anggota Tim;Kab. Serang;2022;Belanja Pegawai;LK
1421;391;Anggota Tim;Kab. Serang;2022;Belanja Barang dan Jasa;LK
1422;391;Anggota Tim;Kab. Serang;2022;Belanja Hibah;LK
1423;391;Anggota Tim;Kab. Serang;2022;Belanja Bantuan Sosial;LK
1424;391;Anggota Tim;Kab. Serang;2022;Belanja Modal;LK
1425;391;Anggota Tim;Kab. Serang;2022;Belanja Tidak Terduga;LK
1426;391;Anggota Tim;Kab. Serang;2022;Transfer;LK
1427;391;Anggota Tim;Kab. Serang;2022;Ekuitas;LK
1428;391;Anggota Tim;Kab. Serang;2022;Beban Pegawai;LK
1429;391;Anggota Tim;Kab. Serang;2022;Beban Persediaan;LK
1430;391;Anggota Tim;Kab. Serang;2022;Beban Jasa;LK
1431;391;Anggota Tim;Kab. Serang;2022;Beban Pemeliharaan;LK
1432;391;Anggota Tim;Kab. Serang;2022;Beban Perjalanan Dinas;LK
1433;391;Anggota Tim;Kab. Serang;2022;Beban Hibah;LK
1434;391;Anggota Tim;Kab. Serang;2022;Beban Bantuan Sosial;LK
1435;392;Anggota Tim;Kab. Tangerang;2022;Utang PFK;LK
1436;392;Anggota Tim;Kab. Tangerang;2022;Pendapatan Diterima Di Muka;LK
1437;392;Anggota Tim;Kab. Tangerang;2022;Utang Belanja;LK
1438;392;Anggota Tim;Kab. Tangerang;2022;Utang Transfer;LK
1439;392;Anggota Tim;Kab. Tangerang;2022;Utang Jangka Pendek Lainnya;LK
1440;392;Anggota Tim;Kab. Tangerang;2022;Kewajiban Jangka Panjang;LK
1441;392;Anggota Tim;Kab. Tangerang;2022;Lain-lain Pendapatan yang Sah;LK
1442;392;Anggota Tim;Kab. Tangerang;2022;Belanja Pegawai;LK
1443;392;Anggota Tim;Kab. Tangerang;2022;Belanja Barang dan Jasa;LK
1444;392;Anggota Tim;Kab. Tangerang;2022;Belanja Hibah;LK
1445;392;Anggota Tim;Kab. Tangerang;2022;Belanja Bantuan Sosial;LK
1446;392;Anggota Tim;Kab. Tangerang;2022;Belanja Modal;LK
1447;392;Anggota Tim;Kab. Tangerang;2022;Belanja Tidak Terduga;LK
1448;392;Anggota Tim;Kab. Tangerang;2022;Transfer;LK
1449;392;Anggota Tim;Kab. Tangerang;2022;Ekuitas;LK
1450;392;Anggota Tim;Kab. Tangerang;2022;Beban Pegawai;LK
1451;392;Anggota Tim;Kab. Tangerang;2022;Beban Persediaan;LK
1452;392;Anggota Tim;Kab. Tangerang;2022;Beban Jasa;LK
1453;392;Anggota Tim;Kab. Tangerang;2022;Beban Pemeliharaan;LK
1454;392;Anggota Tim;Kab. Tangerang;2022;Beban Perjalanan Dinas;LK
1455;392;Anggota Tim;Kab. Tangerang;2022;Beban Hibah;LK
1456;392;Anggota Tim;Kab. Tangerang;2022;Beban Bantuan Sosial;LK
1457;393;Anggota Tim;Kota Cilegon;2022;Utang PFK;LK
1458;393;Anggota Tim;Kota Cilegon;2022;Pendapatan Diterima Di Muka;LK
1459;393;Anggota Tim;Kota Cilegon;2022;Utang Belanja;LK
1460;393;Anggota Tim;Kota Cilegon;2022;Utang Transfer;LK
1461;393;Anggota Tim;Kota Cilegon;2022;Utang Jangka Pendek Lainnya;LK
1462;393;Anggota Tim;Kota Cilegon;2022;Kewajiban Jangka Panjang;LK
1463;393;Anggota Tim;Kota Cilegon;2022;Lain-lain Pendapatan yang Sah;LK
1464;393;Anggota Tim;Kota Cilegon;2022;Belanja Pegawai;LK
1465;393;Anggota Tim;Kota Cilegon;2022;Belanja Barang dan Jasa;LK
1466;393;Anggota Tim;Kota Cilegon;2022;Belanja Hibah;LK
1467;393;Anggota Tim;Kota Cilegon;2022;Belanja Bantuan Sosial;LK
1468;393;Anggota Tim;Kota Cilegon;2022;Belanja Modal;LK
1469;393;Anggota Tim;Kota Cilegon;2022;Belanja Tidak Terduga;LK
1470;393;Anggota Tim;Kota Cilegon;2022;Transfer;LK
1471;393;Anggota Tim;Kota Cilegon;2022;Ekuitas;LK
1472;393;Anggota Tim;Kota Cilegon;2022;Beban Pegawai;LK
1473;393;Anggota Tim;Kota Cilegon;2022;Beban Persediaan;LK
1474;393;Anggota Tim;Kota Cilegon;2022;Beban Jasa;LK
1475;393;Anggota Tim;Kota Cilegon;2022;Beban Pemeliharaan;LK
1476;393;Anggota Tim;Kota Cilegon;2022;Beban Perjalanan Dinas;LK
1477;393;Anggota Tim;Kota Cilegon;2022;Beban Hibah;LK
1478;393;Anggota Tim;Kota Cilegon;2022;Beban Bantuan Sosial;LK
1479;394;Anggota Tim;Kota Serang;2022;Utang PFK;LK
1480;394;Anggota Tim;Kota Serang;2022;Pendapatan Diterima Di Muka;LK
1481;394;Anggota Tim;Kota Serang;2022;Utang Belanja;LK
1482;394;Anggota Tim;Kota Serang;2022;Utang Transfer;LK
1483;394;Anggota Tim;Kota Serang;2022;Utang Jangka Pendek Lainnya;LK
1484;394;Anggota Tim;Kota Serang;2022;Kewajiban Jangka Panjang;LK
1485;394;Anggota Tim;Kota Serang;2022;Lain-lain Pendapatan yang Sah;LK
1486;394;Anggota Tim;Kota Serang;2022;Belanja Pegawai;LK
1487;394;Anggota Tim;Kota Serang;2022;Belanja Barang dan Jasa;LK
1488;394;Anggota Tim;Kota Serang;2022;Belanja Hibah;LK
1489;394;Anggota Tim;Kota Serang;2022;Belanja Bantuan Sosial;LK
1490;394;Anggota Tim;Kota Serang;2022;Belanja Modal;LK
1491;394;Anggota Tim;Kota Serang;2022;Belanja Tidak Terduga;LK
1492;394;Anggota Tim;Kota Serang;2022;Transfer;LK
1493;394;Anggota Tim;Kota Serang;2022;Ekuitas;LK
1494;394;Anggota Tim;Kota Serang;2022;Beban Pegawai;LK
1495;394;Anggota Tim;Kota Serang;2022;Beban Persediaan;LK
1496;394;Anggota Tim;Kota Serang;2022;Beban Jasa;LK
1497;394;Anggota Tim;Kota Serang;2022;Beban Pemeliharaan;LK
1498;394;Anggota Tim;Kota Serang;2022;Beban Perjalanan Dinas;LK
1499;394;Anggota Tim;Kota Serang;2022;Beban Hibah;LK
1500;394;Anggota Tim;Kota Serang;2022;Beban Bantuan Sosial;LK
1501;309;Anggota Tim;Kota Tangerang;2022;Utang PFK;LK
1502;309;Anggota Tim;Kota Tangerang;2022;Pendapatan Diterima Di Muka;LK
1503;309;Anggota Tim;Kota Tangerang;2022;Utang Belanja;LK
1504;309;Anggota Tim;Kota Tangerang;2022;Utang Transfer;LK
1505;309;Anggota Tim;Kota Tangerang;2022;Utang Jangka Pendek Lainnya;LK
1506;309;Anggota Tim;Kota Tangerang;2022;Kewajiban Jangka Panjang;LK
1507;309;Anggota Tim;Kota Tangerang;2022;Lain-lain Pendapatan yang Sah;LK
1508;309;Anggota Tim;Kota Tangerang;2022;Belanja Pegawai;LK
1509;309;Anggota Tim;Kota Tangerang;2022;Belanja Barang dan Jasa;LK
1510;309;Anggota Tim;Kota Tangerang;2022;Belanja Hibah;LK
1511;309;Anggota Tim;Kota Tangerang;2022;Belanja Bantuan Sosial;LK
1512;309;Anggota Tim;Kota Tangerang;2022;Belanja Modal;LK
1513;309;Anggota Tim;Kota Tangerang;2022;Belanja Tidak Terduga;LK
1514;309;Anggota Tim;Kota Tangerang;2022;Transfer;LK
1515;309;Anggota Tim;Kota Tangerang;2022;Ekuitas;LK
1516;309;Anggota Tim;Kota Tangerang;2022;Beban Pegawai;LK
1517;309;Anggota Tim;Kota Tangerang;2022;Beban Persediaan;LK
1518;309;Anggota Tim;Kota Tangerang;2022;Beban Jasa;LK
1519;309;Anggota Tim;Kota Tangerang;2022;Beban Pemeliharaan;LK
1520;309;Anggota Tim;Kota Tangerang;2022;Beban Perjalanan Dinas;LK
1521;309;Anggota Tim;Kota Tangerang;2022;Beban Hibah;LK
1522;309;Anggota Tim;Kota Tangerang;2022;Beban Bantuan Sosial;LK
1523;311;Anggota Tim;Kota Tangerang Selatan;2022;Utang PFK;LK
1524;311;Anggota Tim;Kota Tangerang Selatan;2022;Pendapatan Diterima Di Muka;LK
1525;311;Anggota Tim;Kota Tangerang Selatan;2022;Utang Belanja;LK
1526;311;Anggota Tim;Kota Tangerang Selatan;2022;Utang Transfer;LK
1527;311;Anggota Tim;Kota Tangerang Selatan;2022;Utang Jangka Pendek Lainnya;LK
1528;311;Anggota Tim;Kota Tangerang Selatan;2022;Kewajiban Jangka Panjang;LK
1529;311;Anggota Tim;Kota Tangerang Selatan;2022;Lain-lain Pendapatan yang Sah;LK
1530;311;Anggota Tim;Kota Tangerang Selatan;2022;Belanja Pegawai;LK
1531;311;Anggota Tim;Kota Tangerang Selatan;2022;Belanja Barang dan Jasa;LK
1532;311;Anggota Tim;Kota Tangerang Selatan;2022;Belanja Hibah;LK
1533;311;Anggota Tim;Kota Tangerang Selatan;2022;Belanja Bantuan Sosial;LK
1534;311;Anggota Tim;Kota Tangerang Selatan;2022;Belanja Modal;LK
1535;311;Anggota Tim;Kota Tangerang Selatan;2022;Belanja Tidak Terduga;LK
1536;311;Anggota Tim;Kota Tangerang Selatan;2022;Transfer;LK
1537;311;Anggota Tim;Kota Tangerang Selatan;2022;Ekuitas;LK
1538;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Pegawai;LK
1539;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Persediaan;LK
1540;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Jasa;LK
1541;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Pemeliharaan;LK
1542;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Perjalanan Dinas;LK
1543;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Hibah;LK
1544;311;Anggota Tim;Kota Tangerang Selatan;2022;Beban Bantuan Sosial;LK
1545;312;Anggota Tim;Provinsi Banten;2022;Utang PFK;LK
1546;312;Anggota Tim;Provinsi Banten;2022;Pendapatan Diterima Di Muka;LK
1547;312;Anggota Tim;Provinsi Banten;2022;Utang Belanja;LK
1548;312;Anggota Tim;Provinsi Banten;2022;Utang Transfer;LK
1549;312;Anggota Tim;Provinsi Banten;2022;Utang Jangka Pendek Lainnya;LK
1550;312;Anggota Tim;Provinsi Banten;2022;Kewajiban Jangka Panjang;LK
1551;312;Anggota Tim;Provinsi Banten;2022;Lain-lain Pendapatan yang Sah;LK
1552;312;Anggota Tim;Provinsi Banten;2022;Belanja Pegawai;LK
1553;312;Anggota Tim;Provinsi Banten;2022;Belanja Barang dan Jasa;LK
1554;312;Anggota Tim;Provinsi Banten;2022;Belanja Hibah;LK
1555;312;Anggota Tim;Provinsi Banten;2022;Belanja Bantuan Sosial;LK
1556;312;Anggota Tim;Provinsi Banten;2022;Belanja Modal;LK
1557;312;Anggota Tim;Provinsi Banten;2022;Belanja Tidak Terduga;LK
1558;312;Anggota Tim;Provinsi Banten;2022;Transfer;LK
1559;312;Anggota Tim;Provinsi Banten;2022;Ekuitas;LK
1560;312;Anggota Tim;Provinsi Banten;2022;Beban Pegawai;LK
1561;312;Anggota Tim;Provinsi Banten;2022;Beban Persediaan;LK
1562;312;Anggota Tim;Provinsi Banten;2022;Beban Jasa;LK
1563;312;Anggota Tim;Provinsi Banten;2022;Beban Pemeliharaan;LK
1564;312;Anggota Tim;Provinsi Banten;2022;Beban Perjalanan Dinas;LK
1565;312;Anggota Tim;Provinsi Banten;2022;Beban Hibah;LK
1566;312;Anggota Tim;Provinsi Banten;2022;Beban Bantuan Sosial;LK
1567;323;Anggota Tim;Provinsi Banten;2022;Utang PFK;LK
1568;323;Anggota Tim;Provinsi Banten;2022;Pendapatan Diterima Di Muka;LK
1569;323;Anggota Tim;Provinsi Banten;2022;Utang Belanja;LK
1570;323;Anggota Tim;Provinsi Banten;2022;Utang Transfer;LK
1571;323;Anggota Tim;Provinsi Banten;2022;Utang Jangka Pendek Lainnya;LK
1572;323;Anggota Tim;Provinsi Banten;2022;Kewajiban Jangka Panjang;LK
1573;323;Anggota Tim;Provinsi Banten;2022;Lain-lain Pendapatan yang Sah;LK
1574;323;Anggota Tim;Provinsi Banten;2022;Belanja Pegawai;LK
1575;323;Anggota Tim;Provinsi Banten;2022;Belanja Barang dan Jasa;LK
1576;323;Anggota Tim;Provinsi Banten;2022;Belanja Hibah;LK
1577;323;Anggota Tim;Provinsi Banten;2022;Belanja Bantuan Sosial;LK
1578;323;Anggota Tim;Provinsi Banten;2022;Belanja Modal;LK
1579;323;Anggota Tim;Provinsi Banten;2022;Belanja Tidak Terduga;LK
1580;323;Anggota Tim;Provinsi Banten;2022;Transfer;LK
1581;323;Anggota Tim;Provinsi Banten;2022;Ekuitas;LK
1582;323;Anggota Tim;Provinsi Banten;2022;Beban Pegawai;LK
1583;323;Anggota Tim;Provinsi Banten;2022;Beban Persediaan;LK
1584;323;Anggota Tim;Provinsi Banten;2022;Beban Jasa;LK
1585;323;Anggota Tim;Provinsi Banten;2022;Beban Pemeliharaan;LK
1586;323;Anggota Tim;Provinsi Banten;2022;Beban Perjalanan Dinas;LK
1587;323;Anggota Tim;Provinsi Banten;2022;Beban Hibah;LK
1588;323;Anggota Tim;Provinsi Banten;2022;Beban Bantuan Sosial;LK
1589;281;Anggota Tim;Kab. Lebak;2022;Tagihan Penjualan Angsuran;LK
1590;281;Anggota Tim;Kab. Lebak;2022;Tuntutan Ganti Rugi;LK
1591;281;Anggota Tim;Kab. Lebak;2022;Kemitraan dengan Pihak Ketiga;LK
1592;281;Anggota Tim;Kab. Lebak;2022;Aset Tak Berwujud;LK
1593;281;Anggota Tim;Kab. Lebak;2022;Amortisasi Aset Tak Berwujud;LK
1594;281;Anggota Tim;Kab. Lebak;2022;Aset Lain-lain;LK
1595;281;Anggota Tim;Kab. Lebak;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1596;281;Anggota Tim;Kab. Lebak;2022;Pendapatan Pajak Daerah;LK
1597;281;Anggota Tim;Kab. Lebak;2022;Pendapatan Retribusi Daerah;LK
1598;281;Anggota Tim;Kab. Lebak;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1599;281;Anggota Tim;Kab. Lebak;2022;Lain-lain PAD yang Sah;LK
1600;281;Anggota Tim;Kab. Lebak;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1601;281;Anggota Tim;Kab. Lebak;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1602;281;Anggota Tim;Kab. Lebak;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1603;281;Anggota Tim;Kab. Lebak;2022;Bantuan Keuangan;LK
1604;281;Anggota Tim;Kab. Lebak;2022;Jalan, Irigasi dan Jaringan;LK
1605;281;Anggota Tim;Kab. Lebak;2022;Aset Tetap Lainnya;LK
1606;281;Anggota Tim;Kab. Lebak;2022;KDP;LK
1607;281;Anggota Tim;Kab. Lebak;2022;Akumulasi penyusutan;LK
1608;281;Anggota Tim;Kab. Lebak;2022;Beban Penyusutan Aset Tetap;LK
1609;281;Anggota Tim;Kab. Lebak;2022;Beban Penyusutan Aset Lain-lain;LK
1610;281;Anggota Tim;Kab. Lebak;2022;Beban Amortisasi;LK
1611;281;Anggota Tim;Kab. Lebak;2022;Beban Penyisihan Piutang;LK
1612;282;Anggota Tim;Kab. Pandeglang;2022;Tagihan Penjualan Angsuran;LK
1613;282;Anggota Tim;Kab. Pandeglang;2022;Tuntutan Ganti Rugi;LK
1614;282;Anggota Tim;Kab. Pandeglang;2022;Kemitraan dengan Pihak Ketiga;LK
1615;282;Anggota Tim;Kab. Pandeglang;2022;Aset Tak Berwujud;LK
1616;282;Anggota Tim;Kab. Pandeglang;2022;Amortisasi Aset Tak Berwujud;LK
1617;282;Anggota Tim;Kab. Pandeglang;2022;Aset Lain-lain;LK
1618;282;Anggota Tim;Kab. Pandeglang;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1619;282;Anggota Tim;Kab. Pandeglang;2022;Pendapatan Pajak Daerah;LK
1620;282;Anggota Tim;Kab. Pandeglang;2022;Pendapatan Retribusi Daerah;LK
1621;282;Anggota Tim;Kab. Pandeglang;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1622;282;Anggota Tim;Kab. Pandeglang;2022;Lain-lain PAD yang Sah;LK
1623;282;Anggota Tim;Kab. Pandeglang;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1624;282;Anggota Tim;Kab. Pandeglang;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1625;282;Anggota Tim;Kab. Pandeglang;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1626;282;Anggota Tim;Kab. Pandeglang;2022;Bantuan Keuangan;LK
1627;282;Anggota Tim;Kab. Pandeglang;2022;Jalan, Irigasi dan Jaringan;LK
1628;282;Anggota Tim;Kab. Pandeglang;2022;Aset Tetap Lainnya;LK
1629;282;Anggota Tim;Kab. Pandeglang;2022;KDP;LK
1630;282;Anggota Tim;Kab. Pandeglang;2022;Akumulasi penyusutan;LK
1631;282;Anggota Tim;Kab. Pandeglang;2022;Beban Penyusutan Aset Tetap;LK
1632;282;Anggota Tim;Kab. Pandeglang;2022;Beban Penyusutan Aset Lain-lain;LK
1633;282;Anggota Tim;Kab. Pandeglang;2022;Beban Amortisasi;LK
1634;282;Anggota Tim;Kab. Pandeglang;2022;Beban Penyisihan Piutang;LK
1635;285;Anggota Tim;Kab. Serang;2022;Tagihan Penjualan Angsuran;LK
1636;285;Anggota Tim;Kab. Serang;2022;Tuntutan Ganti Rugi;LK
1637;285;Anggota Tim;Kab. Serang;2022;Kemitraan dengan Pihak Ketiga;LK
1638;285;Anggota Tim;Kab. Serang;2022;Aset Tak Berwujud;LK
1639;285;Anggota Tim;Kab. Serang;2022;Amortisasi Aset Tak Berwujud;LK
1640;285;Anggota Tim;Kab. Serang;2022;Aset Lain-lain;LK
1641;285;Anggota Tim;Kab. Serang;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1642;285;Anggota Tim;Kab. Serang;2022;Pendapatan Pajak Daerah;LK
1643;285;Anggota Tim;Kab. Serang;2022;Pendapatan Retribusi Daerah;LK
1644;285;Anggota Tim;Kab. Serang;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1645;285;Anggota Tim;Kab. Serang;2022;Lain-lain PAD yang Sah;LK
1646;285;Anggota Tim;Kab. Serang;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1647;285;Anggota Tim;Kab. Serang;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1648;285;Anggota Tim;Kab. Serang;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1649;285;Anggota Tim;Kab. Serang;2022;Bantuan Keuangan;LK
1650;285;Anggota Tim;Kab. Serang;2022;Jalan, Irigasi dan Jaringan;LK
1651;285;Anggota Tim;Kab. Serang;2022;Aset Tetap Lainnya;LK
1652;285;Anggota Tim;Kab. Serang;2022;KDP;LK
1653;285;Anggota Tim;Kab. Serang;2022;Akumulasi penyusutan;LK
1654;285;Anggota Tim;Kab. Serang;2022;Beban Penyusutan Aset Tetap;LK
1655;285;Anggota Tim;Kab. Serang;2022;Beban Penyusutan Aset Lain-lain;LK
1656;285;Anggota Tim;Kab. Serang;2022;Beban Amortisasi;LK
1657;285;Anggota Tim;Kab. Serang;2022;Beban Penyisihan Piutang;LK
1658;286;Anggota Tim;Kab. Tangerang;2022;Tagihan Penjualan Angsuran;LK
1659;286;Anggota Tim;Kab. Tangerang;2022;Tuntutan Ganti Rugi;LK
1660;286;Anggota Tim;Kab. Tangerang;2022;Kemitraan dengan Pihak Ketiga;LK
1661;286;Anggota Tim;Kab. Tangerang;2022;Aset Tak Berwujud;LK
1662;286;Anggota Tim;Kab. Tangerang;2022;Amortisasi Aset Tak Berwujud;LK
1663;286;Anggota Tim;Kab. Tangerang;2022;Aset Lain-lain;LK
1664;286;Anggota Tim;Kab. Tangerang;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1665;286;Anggota Tim;Kab. Tangerang;2022;Pendapatan Pajak Daerah;LK
1666;286;Anggota Tim;Kab. Tangerang;2022;Pendapatan Retribusi Daerah;LK
1667;286;Anggota Tim;Kab. Tangerang;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1668;286;Anggota Tim;Kab. Tangerang;2022;Lain-lain PAD yang Sah;LK
1669;286;Anggota Tim;Kab. Tangerang;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1670;286;Anggota Tim;Kab. Tangerang;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1671;286;Anggota Tim;Kab. Tangerang;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1672;286;Anggota Tim;Kab. Tangerang;2022;Bantuan Keuangan;LK
1673;286;Anggota Tim;Kab. Tangerang;2022;Jalan, Irigasi dan Jaringan;LK
1674;286;Anggota Tim;Kab. Tangerang;2022;Aset Tetap Lainnya;LK
1675;286;Anggota Tim;Kab. Tangerang;2022;KDP;LK
1676;286;Anggota Tim;Kab. Tangerang;2022;Akumulasi penyusutan;LK
1677;286;Anggota Tim;Kab. Tangerang;2022;Beban Penyusutan Aset Tetap;LK
1678;286;Anggota Tim;Kab. Tangerang;2022;Beban Penyusutan Aset Lain-lain;LK
1679;286;Anggota Tim;Kab. Tangerang;2022;Beban Amortisasi;LK
1680;286;Anggota Tim;Kab. Tangerang;2022;Beban Penyisihan Piutang;LK
1681;287;Anggota Tim;Kota Cilegon;2022;Tagihan Penjualan Angsuran;LK
1682;287;Anggota Tim;Kota Cilegon;2022;Tuntutan Ganti Rugi;LK
1683;287;Anggota Tim;Kota Cilegon;2022;Kemitraan dengan Pihak Ketiga;LK
1684;287;Anggota Tim;Kota Cilegon;2022;Aset Tak Berwujud;LK
1685;287;Anggota Tim;Kota Cilegon;2022;Amortisasi Aset Tak Berwujud;LK
1686;287;Anggota Tim;Kota Cilegon;2022;Aset Lain-lain;LK
1687;287;Anggota Tim;Kota Cilegon;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1688;287;Anggota Tim;Kota Cilegon;2022;Pendapatan Pajak Daerah;LK
1689;287;Anggota Tim;Kota Cilegon;2022;Pendapatan Retribusi Daerah;LK
1690;287;Anggota Tim;Kota Cilegon;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1691;287;Anggota Tim;Kota Cilegon;2022;Lain-lain PAD yang Sah;LK
1692;287;Anggota Tim;Kota Cilegon;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1693;287;Anggota Tim;Kota Cilegon;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1694;287;Anggota Tim;Kota Cilegon;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1695;287;Anggota Tim;Kota Cilegon;2022;Bantuan Keuangan;LK
1696;287;Anggota Tim;Kota Cilegon;2022;Jalan, Irigasi dan Jaringan;LK
1697;287;Anggota Tim;Kota Cilegon;2022;Aset Tetap Lainnya;LK
1698;287;Anggota Tim;Kota Cilegon;2022;KDP;LK
1699;287;Anggota Tim;Kota Cilegon;2022;Akumulasi penyusutan;LK
1700;287;Anggota Tim;Kota Cilegon;2022;Beban Penyusutan Aset Tetap;LK
1701;287;Anggota Tim;Kota Cilegon;2022;Beban Penyusutan Aset Lain-lain;LK
1702;287;Anggota Tim;Kota Cilegon;2022;Beban Amortisasi;LK
1703;287;Anggota Tim;Kota Cilegon;2022;Beban Penyisihan Piutang;LK
1704;288;Anggota Tim;Kota Serang;2022;Tagihan Penjualan Angsuran;LK
1705;288;Anggota Tim;Kota Serang;2022;Tuntutan Ganti Rugi;LK
1706;288;Anggota Tim;Kota Serang;2022;Kemitraan dengan Pihak Ketiga;LK
1707;288;Anggota Tim;Kota Serang;2022;Aset Tak Berwujud;LK
1708;288;Anggota Tim;Kota Serang;2022;Amortisasi Aset Tak Berwujud;LK
1709;288;Anggota Tim;Kota Serang;2022;Aset Lain-lain;LK
1710;288;Anggota Tim;Kota Serang;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1711;288;Anggota Tim;Kota Serang;2022;Pendapatan Pajak Daerah;LK
1712;288;Anggota Tim;Kota Serang;2022;Pendapatan Retribusi Daerah;LK
1713;288;Anggota Tim;Kota Serang;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1714;288;Anggota Tim;Kota Serang;2022;Lain-lain PAD yang Sah;LK
1715;288;Anggota Tim;Kota Serang;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1716;288;Anggota Tim;Kota Serang;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1717;288;Anggota Tim;Kota Serang;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1718;288;Anggota Tim;Kota Serang;2022;Bantuan Keuangan;LK
1719;288;Anggota Tim;Kota Serang;2022;Jalan, Irigasi dan Jaringan;LK
1720;288;Anggota Tim;Kota Serang;2022;Aset Tetap Lainnya;LK
1721;288;Anggota Tim;Kota Serang;2022;KDP;LK
1722;288;Anggota Tim;Kota Serang;2022;Akumulasi penyusutan;LK
1723;288;Anggota Tim;Kota Serang;2022;Beban Penyusutan Aset Tetap;LK
1724;288;Anggota Tim;Kota Serang;2022;Beban Penyusutan Aset Lain-lain;LK
1725;288;Anggota Tim;Kota Serang;2022;Beban Amortisasi;LK
1726;288;Anggota Tim;Kota Serang;2022;Beban Penyisihan Piutang;LK
1727;289;Anggota Tim;Kota Tangerang;2022;Tagihan Penjualan Angsuran;LK
1728;289;Anggota Tim;Kota Tangerang;2022;Tuntutan Ganti Rugi;LK
1729;289;Anggota Tim;Kota Tangerang;2022;Kemitraan dengan Pihak Ketiga;LK
1730;289;Anggota Tim;Kota Tangerang;2022;Aset Tak Berwujud;LK
1731;289;Anggota Tim;Kota Tangerang;2022;Amortisasi Aset Tak Berwujud;LK
1732;289;Anggota Tim;Kota Tangerang;2022;Aset Lain-lain;LK
1733;289;Anggota Tim;Kota Tangerang;2022;Akumulasi Penyusutan Aset Lain-lain;LK
1734;289;Anggota Tim;Kota Tangerang;2022;Pendapatan Pajak Daerah;LK
1735;289;Anggota Tim;Kota Tangerang;2022;Pendapatan Retribusi Daerah;LK
1736;289;Anggota Tim;Kota Tangerang;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
1737;289;Anggota Tim;Kota Tangerang;2022;Lain-lain PAD yang Sah;LK
1738;289;Anggota Tim;Kota Tangerang;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
1739;289;Anggota Tim;Kota Tangerang;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
1740;289;Anggota Tim;Kota Tangerang;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
1741;289;Anggota Tim;Kota Tangerang;2022;Bantuan Keuangan;LK
1742;289;Anggota Tim;Kota Tangerang;2022;Jalan, Irigasi dan Jaringan;LK
1743;289;Anggota Tim;Kota Tangerang;2022;Aset Tetap Lainnya;LK
1744;289;Anggota Tim;Kota Tangerang;2022;KDP;LK
1745;289;Anggota Tim;Kota Tangerang;2022;Akumulasi penyusutan;LK
1746;289;Anggota Tim;Kota Tangerang;2022;Beban Penyusutan Aset Tetap;LK
